Date,Open,High,Low,Close,Adj Close,Volume
2018-01-09,7310.259766,7318.240234,7277.410156,7290.959961,7290.959961,162922900
2018-01-10,7290.959961,7303.540039,7282.810059,7300.370117,7300.370117,154018200
2018-01-11,7300.370117,7338.529785,7297.120117,7338.040039,7338.040039,161740100
2018-01-14,null,null,null,null,null,null
2018-01-15,7439.640137,7487.959961,7438.899902,7483.229980,7483.229980,183166100
2018-01-16,7483.229980,7546.220215,7482.810059,7531.560059,7531.560059,177336200
2018-01-17,7531.560059,7550.299805,7507.700195,7539.740234,7539.740234,155118800
2018-01-18,7539.740234,7560.700195,7512.069824,7539.020020,7539.020020,198765300
2018-01-21,null,null,null,null,null,null
2018-01-22,7513.299805,7526.220215,7480.299805,7480.890137,7480.890137,153338000
2018-01-23,7480.890137,7516.810059,7473.359863,7493.899902,7493.899902,176111300
2018-01-24,7493.899902,7500.850098,7471.109863,7479.089844,7479.089844,170059300
2018-01-25,7479.089844,7525.259766,7474.990234,7521.640137,7521.640137,154924900
2018-01-28,null,null,null,null,null,null
2018-01-29,7538.379883,7579.759766,7538.379883,7568.359863,7568.359863,265501200
2018-01-30,7568.359863,7631.180176,7561.189941,7631.169922,7631.169922,209316000
2018-01-31,7631.169922,7702.250000,7615.410156,7650.120117,7650.120117,223518600
2018-02-01,7650.120117,7671.479980,7625.479980,7656.069824,7656.069824,178579800
2018-02-04,null,null,null,null,null,null
2018-02-05,7608.330078,7613.319824,7558.750000,7587.390137,7587.390137,221819500
2018-02-06,7587.390137,7587.390137,7429.490234,7466.330078,7466.330078,214812600
2018-02-07,7466.330078,7539.770020,7416.879883,7417.169922,7417.169922,169770500
2018-02-08,7417.169922,7435.330078,7385.129883,7403.149902,7403.149902,163535100
2018-02-11,null,null,null,null,null,null
2018-02-12,7327.149902,7433.120117,7327.149902,7425.569824,7425.569824,142671600
2018-02-13,7425.569824,7452.100098,7395.589844,7412.560059,7412.560059,146467700
2018-02-14,7412.560059,7435.839844,7404.180176,7419.709961,7419.709961,112715400
2018-02-15,7419.709961,7518.129883,7419.620117,7510.470215,7510.470215,149011700
2018-02-18,null,null,null,null,null,null
2018-02-19,7508.439941,7529.740234,7496.009766,7528.240234,7528.240234,143221100
2018-02-20,7528.240234,7549.959961,7500.229980,7506.089844,7506.089844,116596300
2018-02-21,7506.089844,7529.540039,7496.410156,7505.620117,7505.620117,108909100
2018-02-22,7505.620117,7528.129883,7459.390137,7525.220215,7525.220215,140012800
2018-02-25,null,null,null,null,null,null
2018-02-26,7493.629883,7496.870117,7466.839844,7471.899902,7471.899902,107249500
2018-02-27,7471.899902,7491.890137,7461.009766,7465.470215,7465.470215,111015600
2018-02-28,7465.470215,7465.470215,7401.669922,7418.799805,7418.799805,132921500
2018-03-01,7418.799805,7421.240234,7389.229980,7411.160156,7411.160156,163702400
2018-03-04,null,null,null,null,null,null
2018-03-05,7368.850098,7391.580078,7336.410156,7366.830078,7366.830078,118981800
2018-03-06,7366.830078,7447.089844,7365.240234,7437.609863,7437.609863,129087400
2018-03-07,7437.609863,7461.970215,7434.580078,7453.169922,7453.169922,103248000
2018-03-08,7453.169922,7565.859863,7452.509766,7562.109863,7562.109863,126074000
2018-03-11,null,null,null,null,null,null
2018-03-12,7696.069824,7827.240234,7695.779785,7780.830078,7780.830078,255912400
2018-03-13,7780.830078,7839.279785,7752.759766,7778.049805,7778.049805,174159200
2018-03-14,7778.049805,7789.330078,7761.589844,7775.419922,7775.419922,154875200
2018-03-15,7775.419922,7775.419922,7711.990234,7744.680176,7744.680176,171828500
2018-03-18,null,null,null,null,null,null
2018-03-19,7728.060059,7732.000000,7699.879883,7710.569824,7710.569824,170954000
2018-03-20,7710.569824,7746.209961,7677.950195,7724.790039,7724.790039,159682200
2018-03-21,7724.790039,7769.870117,7724.359863,7761.740234,7761.740234,180851200
2018-03-22,7761.740234,7847.629883,7757.779785,7840.939941,7840.939941,206824900
2018-03-25,null,null,null,null,null,null
2018-03-26,7842.629883,7867.479980,7799.310059,7857.459961,7857.459961,168383400
2018-03-27,7857.459961,7946.979980,7852.450195,7942.540039,7942.540039,175733100
2018-03-28,7942.540039,7950.700195,7866.790039,7900.279785,7900.279785,170465900
2018-03-29,7900.279785,7985.750000,7821.759766,7870.870117,7870.870117,185833900
2018-04-01,null,null,null,null,null,null
2018-04-02,7800.879883,7803.290039,7751.520020,7783.479980,7783.479980,186085900
2018-04-03,7783.479980,7799.790039,7747.470215,7799.770020,7799.770020,217371200
2018-04-04,7799.770020,7876.919922,7799.770020,7871.669922,7871.669922,242052300
2018-04-05,7871.669922,7960.370117,7870.779785,7953.359863,7953.359863,222898300
2018-04-08,null,null,null,null,null,null
2018-04-09,7968.439941,8023.220215,7961.939941,7975.450195,7975.450195,209267300
2018-04-10,7975.450195,7990.339844,7942.540039,7951.419922,7951.419922,156842700
2018-04-11,7951.419922,7980.470215,7771.149902,7802.740234,7802.740234,263597800
2018-04-12,7802.740234,7858.649902,7789.569824,7824.120117,7824.120117,183593500
2018-04-15,null,null,null,null,null,null
2018-04-16,7972.509766,8053.479980,7968.180176,8050.299805,8050.299805,205896700
2018-04-17,8050.299805,8104.209961,8039.430176,8096.399902,8096.399902,233125800
2018-04-18,8096.399902,8147.569824,8083.990234,8146.129883,8146.129883,235449300
2018-04-19,8146.129883,8278.040039,8138.410156,8277.139648,8277.139648,242756000
2018-04-22,null,null,null,null,null,null
2018-04-23,8256.599609,8339.330078,8255.990234,8335.349609,8335.349609,248157300
2018-04-24,8335.349609,8345.190430,8253.570313,8315.419922,8315.419922,286304600
2018-04-25,8315.419922,8315.419922,8231.179688,8233.049805,8233.049805,206790400
2018-04-26,8233.049805,8253.860352,8165.490234,8248.469727,8248.469727,199089200
2018-04-29,null,null,null,null,null,null
2018-04-30,8224.940430,8237.480469,8188.120117,8208.870117,8208.870117,206317200
2018-05-01,8208.870117,8208.870117,8110.709961,8158.060059,8158.060059,191614400
2018-05-02,8158.060059,8172.330078,8097.520020,8098.750000,8098.750000,193406700
2018-05-03,8098.750000,8113.560059,8065.399902,8107.470215,8107.470215,173331900
2018-05-06,null,null,null,null,null,null
2018-05-07,8113.870117,8122.850098,8083.990234,8117.419922,8117.419922,154157200
2018-05-08,8117.419922,8117.569824,7983.370117,8012.589844,8012.589844,185704900
2018-05-09,8012.589844,8034.189941,7858.700195,7878.290039,7878.290039,181807500
2018-05-10,7878.290039,7931.390137,7811.120117,7914.270020,7914.270020,181431000
2018-05-13,null,null,null,null,null,null
2018-05-14,8023.009766,8079.910156,8019.490234,8070.689941,8070.689941,230267400
2018-05-15,8070.689941,8096.970215,8027.399902,8039.290039,8039.290039,178659100
2018-05-16,8039.290039,8048.109863,7953.520020,7958.470215,7958.470215,168304100
2018-05-17,7958.470215,8025.229980,7942.259766,8016.850098,8016.850098,122654600
2018-05-20,null,null,null,null,null,null
2018-05-21,8018.060059,8022.500000,7982.069824,7996.430176,7996.430176,102560600
2018-05-22,7996.430176,8046.069824,7969.500000,8044.669922,8044.669922,125741900
2018-05-23,8044.669922,8071.549805,8018.479980,8039.049805,8039.049805,133345100
2018-05-24,8039.049805,8050.549805,8000.629883,8037.810059,8037.810059,137787900
2018-05-27,null,null,null,null,null,null
2018-05-28,7972.049805,7977.660156,7948.370117,7962.770020,7962.770020,133929900
2018-05-29,7962.770020,8016.689941,7959.890137,7999.589844,7999.589844,134821600
2018-05-30,7999.589844,8043.620117,7976.649902,8009.549805,8009.549805,130813000
2018-05-31,8009.549805,8176.509766,8009.549805,8161.080078,8161.080078,190685800
2018-06-03,null,null,null,null,null,null
2018-06-04,8329.549805,8433.799805,8309.849609,8335.389648,8335.389648,170198300
2018-06-05,8335.389648,8406.900391,8328.690430,8406.900391,8406.900391,134074000
2018-06-06,8406.900391,8461.000000,8343.639648,8383.230469,8383.230469,150963000
2018-06-07,8383.230469,8396.089844,8297.059570,8344.389648,8344.389648,134374200
2018-06-10,null,null,null,null,null,null
2018-06-11,8278.509766,8295.089844,8216.280273,8243.969727,8243.969727,108458300
2018-06-12,8243.969727,8278.480469,8219.269531,8270.459961,8270.459961,97331300
2018-06-13,null,null,null,null,null,null
2018-06-14,null,null,null,null,null,null
2018-06-17,null,null,null,null,null,null
2018-06-18,null,null,null,null,null,null
2018-06-19,null,null,null,null,null,null
2018-06-20,8270.459961,8283.500000,8157.500000,8166.299805,8166.299805,77912100
2018-06-21,8166.299805,8229.929688,8154.359863,8206.400391,8206.400391,73795000
2018-06-24,null,null,null,null,null,null
2018-06-25,8350.959961,8360.440430,8317.269531,8342.349609,8342.349609,141307500
2018-06-26,8342.349609,8342.349609,8279.450195,8298.889648,8298.889648,120939700
2018-06-27,8298.889648,8318.700195,8293.740234,8317.269531,8317.269531,115080100
2018-06-28,8317.269531,8339.089844,8286.120117,8314.190430,8314.190430,149813100
2018-07-01,null,null,null,null,null,null
2018-07-02,8339.860352,8345.179688,8266.610352,8274.980469,8274.980469,157572100
2018-07-03,8274.980469,8286.389648,8220.879883,8235.559570,8235.559570,117636800
2018-07-04,8235.559570,8252.269531,8200.990234,8247.389648,8247.389648,104667900
2018-07-05,8247.389648,8249.759766,8174.959961,8177.609863,8177.609863,129396800
2018-07-08,null,null,null,null,null,null
2018-07-09,8222.530273,8329.629883,8218.820313,8326.589844,8326.589844,120288700
2018-07-10,8326.589844,8425.509766,8324.089844,8417.910156,8417.910156,136890400
2018-07-11,8417.910156,8426.150391,8367.860352,8388.660156,8388.660156,112104600
2018-07-12,8388.660156,8388.660156,8324.360352,8362.410156,8362.410156,103268000
2018-07-15,null,null,null,null,null,null
2018-07-16,8405.089844,8490.750000,8400.209961,8490.750000,8490.750000,120746300
2018-07-17,8490.750000,8490.750000,8437.669922,8462.589844,8462.589844,102835500
2018-07-18,8462.589844,8471.139648,8435.549805,8452.299805,8452.299805,104094000
2018-07-19,8452.299805,8457.309570,8426.929688,8449.969727,8449.969727,108384200
2018-07-22,null,null,null,null,null,null
2018-07-23,8466.620117,8502.919922,8444.740234,8448.480469,8448.480469,155972200
2018-07-24,8448.480469,8455.750000,8402.599609,8405.820313,8405.820313,121988000
2018-07-25,8405.820313,8420.320313,8389.009766,8399.830078,8399.830078,102121800
2018-07-26,8399.830078,8404.950195,8346.790039,8367.700195,8367.700195,117214800
2018-07-29,null,null,null,null,null,null
2018-07-30,8307.419922,8334.309570,8284.690430,8309.370117,8309.370117,153767000
2018-07-31,8309.370117,8332.610352,8293.730469,8294.830078,8294.830078,128074400
2018-08-01,8294.830078,8313.570313,8284.980469,8288.980469,8288.980469,121401700
2018-08-02,8288.980469,8288.980469,8232.360352,8253.540039,8253.540039,122810000
2018-08-05,null,null,null,null,null,null
2018-08-06,8242.709961,8250.480469,8221.160156,8230.129883,8230.129883,141381400
2018-08-07,8230.129883,8242.820313,8208.820313,8242.820313,8242.820313,151105400
2018-08-08,8242.820313,8258.339844,8205.459961,8210.290039,8210.290039,150993600
2018-08-09,8210.290039,8210.290039,8165.899902,8176.180176,8176.180176,166517700
2018-08-12,8176.180176,8176.180176,8056.790039,8064.919922,8064.919922,133747200
2018-08-13,8064.919922,8064.919922,7839.580078,7872.790039,7872.790039,141737400
2018-08-14,7872.790039,7962.930176,7862.879883,7893.180176,7893.180176,126792900
2018-08-15,7893.180176,7912.939941,7834.479980,7865.680176,7865.680176,90882200
2018-08-16,7865.680176,7867.160156,7826.339844,7867.160156,7867.160156,92389200
2018-08-19,null,null,null,null,null,null
2018-08-20,null,null,null,null,null,null
2018-08-21,null,null,null,null,null,null
2018-08-22,null,null,null,null,null,null
2018-08-23,null,null,null,null,null,null
2018-08-26,7903.850098,7988.100098,7903.529785,7978.830078,7978.830078,74683500
2018-08-27,7978.830078,8045.160156,7967.830078,8000.129883,8000.129883,76840100
2018-08-28,8000.129883,8036.560059,8000.129883,8036.560059,8036.560059,90179100
2018-08-29,8036.560059,8037.049805,7970.589844,8018.540039,8018.540039,94152900
2018-08-30,8018.540039,8018.540039,7921.990234,7948.250000,7948.250000,87811100
2018-09-02,7948.250000,7948.250000,7876.700195,7915.069824,7915.069824,91690900
2018-09-03,7915.069824,7955.279785,7914.399902,7942.430176,7942.430176,90248900
2018-09-04,7942.430176,8002.379883,7934.990234,7968.240234,7968.240234,109588600
2018-09-05,7968.240234,7976.520020,7601.819824,7719.100098,7719.100098,176141900
2018-09-06,7719.100098,7754.939941,7552.470215,7687.759766,7687.759766,159037700
2018-09-09,7687.759766,7737.189941,7616.319824,7729.069824,7729.069824,94699600
2018-09-10,7729.069824,7775.540039,7684.180176,7706.339844,7706.339844,104475400
2018-09-11,7706.339844,7719.140137,7675.140137,7693.069824,7693.069824,79705500
2018-09-12,7693.069824,7726.680176,7600.049805,7635.379883,7635.379883,104241100
2018-09-13,7635.379883,7635.379883,7535.430176,7590.649902,7590.649902,92328100
2018-09-16,7590.649902,7601.919922,7451.459961,7469.810059,7469.810059,116834700
2018-09-17,7469.810059,7609.680176,7407.270020,7609.649902,7609.649902,142016000
2018-09-18,7609.649902,7667.799805,7581.520020,7643.399902,7643.399902,124365600
2018-09-19,7643.399902,7732.259766,7637.049805,7729.649902,7729.649902,118252200
2018-09-20,7729.649902,7769.330078,7706.609863,7768.310059,7768.310059,103015800
2018-09-23,null,null,null,null,null,null
2018-09-24,null,null,null,null,null,null
2018-09-25,7768.310059,7908.419922,7768.310059,7905.270020,7905.270020,121407200
2018-09-26,7905.270020,7940.640137,7867.899902,7893.549805,7893.549805,114233000
2018-09-27,7893.549805,7930.450195,7882.680176,7898.680176,7898.680176,169082700
2018-09-30,7898.680176,8007.330078,7898.680176,7999.540039,7999.540039,118760500
2018-10-01,7999.540039,8038.589844,7987.740234,8038.069824,8038.069824,124577200
2018-10-02,8038.069824,8062.279785,7967.169922,7981.189941,7981.189941,133846600
2018-10-03,7981.189941,8010.470215,7940.430176,8008.549805,8008.549805,126531900
2018-10-04,8008.549805,8028.359863,7982.060059,7997.609863,7997.609863,104148300
2018-10-07,7997.609863,8005.310059,7869.399902,7893.620117,7893.620117,129959000
2018-10-08,7893.620117,7943.979980,7862.209961,7939.169922,7939.169922,117917300
2018-10-09,7939.169922,7948.310059,7896.339844,7904.740234,7904.740234,117701900
2018-10-10,7904.740234,7907.870117,7824.890137,7834.790039,7834.790039,103230300
2018-10-11,7834.790039,7834.790039,7511.229980,7530.799805,7530.799805,171587800
2018-10-14,7530.799805,7530.799805,7001.939941,7266.589844,7266.589844,251108400
2018-10-15,7266.589844,7567.569824,7266.589844,7567.569824,7567.569824,225843800
2018-10-16,7567.569824,7666.799805,7262.649902,7666.799805,7666.799805,286062800
2018-10-17,7666.799805,7702.990234,7628.580078,7657.870117,7657.870117,156654600
2018-10-18,7657.870117,7673.990234,7620.350098,7648.149902,7648.149902,114554800
2018-10-21,7648.149902,7660.209961,7355.470215,7660.209961,7660.209961,188746200
2018-10-22,7660.209961,7660.209961,7403.790039,7648.640137,7648.640137,211140900
2018-10-23,7648.640137,7701.109863,7514.839844,7549.770020,7549.770020,198097000
2018-10-24,7549.770020,7613.939941,7503.359863,7512.520020,7512.520020,127658200
2018-10-25,7512.520020,7854.250000,7512.520020,7835.549805,7835.549805,319602600
2018-10-28,7835.549805,7837.750000,7767.750000,7802.649902,7802.649902,129594300
2018-10-29,7802.649902,7904.970215,7802.649902,7847.509766,7847.509766,187566700
2018-10-30,7847.509766,7861.890137,7813.390137,7832.979980,7832.979980,148330700
2018-10-31,7832.979980,7917.990234,7832.979980,7907.009766,7907.009766,182291100
2018-11-01,7907.009766,7924.479980,7868.049805,7879.370117,7879.370117,166158700
2018-11-04,7879.370117,7887.259766,7839.459961,7846.930176,7846.930176,117111100
2018-11-05,7846.930176,7853.479980,7784.750000,7802.270020,7802.270020,138682200
2018-11-06,7802.270020,7836.240234,7798.569824,7812.339844,7812.339844,127045400
2018-11-07,7812.339844,7818.649902,7780.770020,7792.560059,7792.560059,133108900
2018-11-08,7792.560059,7802.160156,7743.390137,7743.390137,7743.390137,123112400
2018-11-11,7743.390137,7743.390137,7657.060059,7711.109863,7711.109863,123687900
2018-11-12,7711.109863,7774.990234,7711.109863,7774.990234,7774.990234,125544700
2018-11-13,7774.990234,7786.089844,7731.790039,7750.950195,7750.950195,141686400
2018-11-14,7750.950195,7750.950195,7642.660156,7659.879883,7659.879883,151801600
2018-11-15,7659.879883,7684.899902,7628.689941,7662.169922,7662.169922,128503300
2018-11-18,7662.169922,7664.410156,7494.939941,7496.910156,7496.910156,142753800
2018-11-19,7496.910156,7570.410156,7473.270020,7560.129883,7560.129883,120754300
2018-11-20,7560.129883,7567.390137,7504.939941,7504.939941,7504.939941,106015000
2018-11-21,7504.939941,7514.759766,7464.040039,7514.359863,7514.359863,119594900
2018-11-22,7514.359863,7608.009766,7514.359863,7607.319824,7607.319824,124513900
2018-11-25,7607.319824,7607.319824,7501.520020,7512.569824,7512.569824,101835300
2018-11-26,7512.569824,7548.779785,7512.569824,7528.899902,7528.899902,96130100
2018-11-27,7528.899902,7578.629883,7528.899902,7573.479980,7573.479980,104955600
2018-11-28,7573.479980,7640.430176,7573.479980,7632.500000,7632.500000,151367200
2018-11-29,7632.500000,7702.990234,7628.479980,7702.990234,7702.990234,155580000
2018-12-02,7702.990234,7853.689941,7702.990234,7845.020020,7845.020020,130467700
2018-12-03,7845.020020,7931.560059,7845.020020,7916.790039,7916.790039,159251300
2018-12-04,7916.790039,7921.509766,7886.229980,7905.120117,7905.120117,165964100
2018-12-05,7905.120117,7905.120117,7823.250000,7883.629883,7883.629883,118026900
2018-12-06,7883.629883,7883.629883,7828.250000,7848.979980,7848.979980,144835100
2018-12-09,7848.979980,7875.410156,7828.390137,7839.270020,7839.270020,95879500
2018-12-10,7839.270020,7851.930176,7804.620117,7819.669922,7819.669922,98160300
2018-12-11,7819.669922,7838.939941,7793.000000,7838.939941,7838.939941,99337600
2018-12-12,7838.939941,7890.089844,7838.939941,7890.089844,7890.089844,126479600
2018-12-13,7890.089844,7926.790039,7888.919922,7914.290039,7914.290039,105400700
2018-12-16,7914.290039,7920.100098,7872.459961,7908.069824,7908.069824,135274300
2018-12-17,7908.069824,7972.169922,7908.069824,7968.259766,7968.259766,136391300
2018-12-18,7968.259766,7975.240234,7934.299805,7943.390137,7943.390137,127232200
2018-12-19,7943.390137,7943.390137,7854.500000,7860.350098,7860.350098,112421200
2018-12-20,7860.350098,7860.350098,7724.209961,7753.359863,7753.359863,133320800
2018-12-23,7753.359863,7753.359863,7589.229980,7730.580078,7730.580078,115700500
2018-12-24,7730.580078,7773.830078,7722.350098,7764.509766,7764.509766,110397400
2018-12-25,7764.509766,7764.509766,7677.299805,7717.750000,7717.750000,114088200
2018-12-26,7717.750000,7740.490234,7698.439941,7710.930176,7710.930176,88170400
2018-12-27,7710.930176,7813.850098,7710.930176,7749.319824,7749.319824,97410500
2018-12-30,7749.319824,7814.870117,7749.319824,7809.770020,7809.770020,64422000
2018-12-31,7809.770020,7837.919922,7806.620117,7826.729980,7826.729980,75260400
2019-01-01,7826.729980,7832.240234,7795.020020,7798.390137,7798.390137,62440100
2019-01-02,7798.390137,7798.390137,7765.839844,7790.859863,7790.859863,66305700
2019-01-03,7790.859863,7834.529785,7774.879883,7830.470215,7830.470215,72169700
2019-01-06,7830.470215,7933.899902,7830.470215,7932.240234,7932.240234,98081400
2019-01-07,7932.240234,8050.720215,7932.240234,8047.580078,8047.580078,130104000
2019-01-08,8047.580078,8071.970215,8007.339844,8057.040039,8057.040039,139844400
2019-01-09,8057.040039,8146.680176,8057.040039,8146.680176,8146.680176,141926200
2019-01-10,8146.680176,8230.129883,8146.680176,8210.160156,8210.160156,134557900
2019-01-13,8210.160156,8310.990234,8195.049805,8291.660156,8291.660156,118550900
2019-01-14,8291.660156,8306.509766,8262.870117,8270.549805,8270.549805,121521300
2019-01-15,8270.549805,8352.620117,8261.969727,8347.250000,8347.250000,117886500
2019-01-16,8347.250000,8423.620117,8347.250000,8406.469727,8406.469727,137606800
2019-01-17,8406.469727,8448.019531,8380.580078,8448.019531,8448.019531,107178800
2019-01-20,8448.019531,8468.620117,8372.509766,8383.519531,8383.519531,104902300
2019-01-21,8383.519531,8402.040039,8267.629883,8402.040039,8402.040039,173723600
2019-01-22,8402.040039,8419.709961,8386.429688,8399.400391,8399.400391,114270800
2019-01-23,8399.400391,8466.099609,8399.400391,8466.099609,8466.099609,115245100
2019-01-24,8466.099609,8466.099609,8420.280273,8434.889648,8434.889648,106386000
2019-01-27,8434.889648,8528.299805,8408.839844,8509.429688,8509.429688,166686900
2019-01-28,8509.429688,8623.929688,8504.780273,8623.929688,8623.929688,199578600
2019-01-29,8623.929688,8635.589844,8539.599609,8581.480469,8581.480469,152132300
2019-01-30,8581.480469,8604.009766,8556.429688,8583.629883,8583.629883,152173700
2019-01-31,8583.629883,8623.179688,8559.950195,8559.950195,8559.950195,149819000
2019-02-03,8559.950195,8590.660156,8514.629883,8526.709961,8526.709961,109554500
2019-02-04,8526.709961,8568.610352,8506.780273,8520.639648,8520.639648,108301600
2019-02-05,8520.639648,8624.769531,8520.639648,8623.919922,8623.919922,131288700
2019-02-06,8623.919922,8677.730469,8616.500000,8633.330078,8633.330078,125901600
2019-02-07,8633.330078,8648.790039,8609.259766,8612.839844,8612.839844,101434000
2019-02-10,8612.839844,8633.769531,8558.429688,8573.209961,8573.209961,91362100
2019-02-11,8573.209961,8586.860352,8531.389648,8543.389648,8543.389648,91531700
2019-02-12,8543.389648,8600.320313,8532.349609,8600.320313,8600.320313,119741000
2019-02-13,8600.320313,8661.309570,8600.320313,8617.219727,8617.219727,104577400
2019-02-14,8617.219727,8630.009766,8579.099609,8626.280273,8626.280273,92494400
2019-02-17,8626.280273,8635.980469,8589.030273,8592.009766,8592.009766,77330700
2019-02-18,8592.009766,8607.450195,8562.650391,8569.830078,8569.830078,123097200
2019-02-19,8569.830078,8570.769531,8506.259766,8516.599609,8516.599609,105875700
2019-02-20,8516.599609,8567.240234,8509.320313,8567.240234,8567.240234,75197400
2019-02-21,8567.240234,8573.820313,8512.719727,8547.480469,8547.480469,77320300
2019-02-24,8547.480469,8556.250000,8513.269531,8513.269531,8513.269531,93865500
2019-02-25,8513.269531,8515.509766,8410.339844,8433.089844,8433.089844,112047900
2019-02-26,8433.089844,8456.950195,8375.440430,8456.219727,8456.219727,81851300
2019-02-27,8456.219727,8472.500000,8389.990234,8472.500000,8472.500000,104284100
2019-02-28,8472.500000,8502.419922,8444.309570,8492.700195,8492.700195,111638300
2019-03-03,8492.700195,8554.719727,8492.700195,8534.269531,8534.269531,112923200
2019-03-04,8534.269531,8565.419922,8517.209961,8565.419922,8565.419922,112198100
2019-03-05,8565.419922,8567.160156,8539.400391,8561.370117,8561.370117,118911500
2019-03-06,8561.370117,8561.370117,8516.000000,8534.160156,8534.160156,99043200
2019-03-07,8534.160156,8534.160156,8437.929688,8479.160156,8479.160156,119022700
2019-03-10,8479.160156,8515.250000,8461.330078,8465.750000,8465.750000,130399600
2019-03-11,8465.750000,8466.860352,8410.809570,8426.290039,8426.290039,113142500
2019-03-12,8426.290039,8446.070313,8412.160156,8446.070313,8446.070313,115378400
2019-03-13,8446.070313,8526.679688,8446.070313,8526.679688,8526.679688,136064400
2019-03-14,8526.679688,8585.700195,8526.679688,8582.879883,8582.879883,185787800
2019-03-17,8582.879883,8606.450195,8553.370117,8563.440430,8563.440430,135467100
2019-03-18,8563.440430,8653.160156,8539.120117,8653.160156,8653.160156,159296900
2019-03-19,8653.160156,8666.540039,8630.129883,8658.950195,8658.950195,177614700
2019-03-20,8658.950195,8658.950195,8614.320313,8640.519531,8640.519531,164174400
2019-03-21,8640.519531,8714.129883,8635.169922,8708.660156,8708.660156,118728000
2019-03-24,8708.660156,8708.660156,8643.660156,8647.169922,8647.169922,115434100
2019-03-25,8647.169922,8668.809570,8591.030273,8666.690430,8666.690430,127641600
2019-03-26,8666.690430,8685.349609,8647.959961,8678.879883,8678.879883,130806100
2019-03-27,8678.879883,8766.330078,8667.870117,8766.330078,8766.330078,122122700
2019-03-28,8766.330078,8826.650391,8749.240234,8788.839844,8788.839844,123026900
2019-03-31,8788.839844,8826.709961,8782.240234,8819.440430,8819.440430,108421500
2019-04-01,8819.440430,8896.549805,8816.910156,8896.549805,8896.549805,109890400
2019-04-02,8896.549805,8934.690430,8865.250000,8934.690430,8934.690430,129980900
2019-04-03,8934.690430,8989.669922,8934.690430,8985.480469,8985.480469,178060400
2019-04-04,8985.480469,9065.690430,8936.209961,9063.879883,9063.879883,141249900
2019-04-07,9063.879883,9100.830078,8988.419922,9011.110352,9011.110352,120483000
2019-04-08,9011.110352,9037.969727,8944.450195,9037.969727,9037.969727,117541000
2019-04-09,9037.969727,9054.450195,9022.690430,9047.580078,9047.580078,112133500
2019-04-10,9047.580078,9077.200195,9020.379883,9077.200195,9077.200195,116307600
2019-04-11,9077.200195,9099.809570,9064.849609,9087.969727,9087.969727,132538900
2019-04-14,9087.969727,9087.969727,9042.650391,9055.339844,9055.339844,100686900
2019-04-15,9055.339844,9092.959961,9051.269531,9088.129883,9088.129883,123840400
2019-04-16,9088.129883,9141.669922,9082.870117,9139.549805,9139.549805,133336900
2019-04-17,9139.549805,9238.049805,9133.269531,9238.049805,9238.049805,166561500
2019-04-18,9238.049805,9245.629883,9177.629883,9196.530273,9196.530273,106732400
2019-04-21,9196.530273,9241.179688,9182.540039,9239.669922,9239.669922,119726800
2019-04-22,9239.669922,9258.769531,9186.089844,9195.019531,9195.019531,158635100
2019-04-23,9195.019531,9252.790039,9195.019531,9227.929688,9227.929688,122488500
2019-04-24,9227.929688,9255.099609,9204.160156,9237.769531,9237.769531,119589400
2019-04-25,9237.769531,9275.690430,9198.330078,9275.540039,9275.540039,176819100
2019-04-28,9275.540039,9304.709961,9249.440430,9265.790039,9265.790039,91379500
2019-04-29,9265.790039,9288.750000,9230.360352,9276.500000,9276.500000,108568200
2019-04-30,9276.500000,9364.830078,9276.500000,9304.200195,9304.200195,216896700
2019-05-01,9304.200195,9361.959961,9270.509766,9361.959961,9361.959961,143163200
2019-05-02,9361.959961,9403.049805,9329.820313,9336.900391,9336.900391,139850900
2019-05-05,9336.900391,9336.900391,9142.089844,9178.959961,9178.959961,124843900
2019-05-06,9178.959961,9178.959961,8866.780273,9043.219727,9043.219727,148050100
2019-05-07,9043.219727,9082.730469,8944.389648,8968.860352,8968.860352,106985500
2019-05-08,8968.860352,8968.860352,8860.509766,8899.799805,8899.799805,100999000
2019-05-09,8899.799805,8936.120117,8801.799805,8856.940430,8856.940430,119031600
2019-05-12,8856.940430,8856.940430,8647.129883,8674.660156,8674.660156,111696900
2019-05-13,8674.660156,8674.660156,8366.639648,8366.639648,8366.639648,184467600
2019-05-14,8366.639648,8545.349609,8189.979980,8374.269531,8374.269531,208304100
2019-05-15,8374.269531,8621.389648,8374.269531,8480.700195,8480.700195,177729800
2019-05-16,8480.700195,8621.849609,8480.700195,8621.849609,8621.849609,137218200
2019-05-19,8621.849609,8694.120117,8511.809570,8525.219727,8525.219727,101361500
2019-05-20,8525.219727,8531.370117,8374.809570,8468.929688,8468.929688,125373900
2019-05-21,8468.929688,8609.349609,8468.929688,8609.349609,8609.349609,117714800
2019-05-22,8609.349609,8718.269531,8609.349609,8656.169922,8656.169922,160753100
2019-05-23,8656.169922,8662.959961,8494.429688,8531.160156,8531.160156,153103600
2019-05-26,8531.160156,8539.259766,8270.049805,8360.190430,8360.190430,106223400
2019-05-27,8360.190430,8419.549805,8215.290039,8381.969727,8381.969727,116557700
2019-05-28,8381.969727,8550.900391,8316.250000,8550.900391,8550.900391,731691200
2019-05-29,8550.900391,8550.900391,8366.950195,8413.879883,8413.879883,114840400
